loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
306.41045224666595,17,0.9621612954946288,0.9556375778764931,0.9621612954946288,0.9673104626927188,3684.820904493332,0.5908002091539734,14034.779934037455,2.250245299669305,36573.85013294726,5.864013168662379,22130.820904493332,3.548311833332264,94627.70189333789,15.171990042221884,294390.0095461736,47.20057873114857,643.90518450737,0.10323956782224948,748.6320805386758,0.1200307969438313,833.9135145364644,0.13370426720161366
