loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
191.53744572401047,19,0.9717813051146384,0.9676467049913927,0.9717813051146384,0.9773937744111729,3455.074891448021,0.5539642282263942,13805.033920992144,2.213409318741726,36344.104119901946,5.8271771877348,21901.07489144802,3.511475852404685,94397.95588029257,15.135154061294305,294160.2635331283,47.16374275022099,414.6063359975815,0.06647528234689458,520.8397862678595,0.08350806257300938,607.7984025816905,0.09745044133103904
