loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
681.358250617981,45,0.8810325476992144,0.8458511410824653,0.8810325476992144,0.8941678439430912,30048.716501235962,4.817815696847196,126695.50189235013,20.31353245027259,401249.704082532,64.33376688833285
