loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1162.8118586540222,0,0.7723264389931057,0.735250056074969,0.7723264389931057,0.8014377070376648,2565.6237173080444,0.4113554140304705,3374.214266491179,0.5409995617269807,4523.21228475887,0.7252224282121004,4019.6237173080444,0.644480313822037,9726.92534362567,1.5595519229799053,21147.36632036625,3.390631123996513,2342.2708826065063,0.3755444737223836,2398.35730148578,0.38453700520855866,2433.6341879931483,0.3901930716679731
