loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
7.632114184089005,66,0.9991983325316659,0.9991063921662009,0.9991983325316659,0.9994397759103641,9615.264228368178,1.5416489062639376,41958.886195693565,6.727414814124349,123332.049685895,19.77425840723024,67229.26422836818,10.779102810384508,293681.7857816816,47.08702674068969,994219.005626684,159.406606642085,29.55947639979422,0.004739374122141129,77.72198663560121,0.01246143765201238,105.8375938055905,0.016969311176140853
