loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
186.2747254371643,23,0.9781946448613116,0.97482631122866,0.9781946448613116,0.9827627201115189,21890.54945087433,3.5097882717451223,94387.43043971888,15.133466480634741,294149.7380925546,47.16205516956143
