loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1059.0587630271912,9,0.7976591309924643,0.7768393973914272,0.7976591309924643,0.827789146224867,12884.117526054382,2.065755575766295,49156.1419114945,7.881375967852253,141646.85995392175,22.710735923348043
