loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
74.49609242752194,7,0.9860509860509861,0.9830849222287416,0.9860509860509861,0.9886950460935547,9748.992184855044,1.563089976728402,42092.61415218043,6.748855884588814,123465.77764238187,19.795699477694704,67362.99218485504,10.800543880848974,293815.51373816846,47.108467811154156,994352.7335831709,159.42804771254944,163.02020666748285,0.02613759927328569,210.28239775612042,0.03371531148887613,237.6077176958205,0.038096475500372054
