loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
3639.4330825805664,0,0.27000160333493667,0.23719634118361346,0.27000160333493667,0.2564661841162396,7422.866165161133,1.1901340652815668,7908.020494671014,1.2679205538994731,8523.860415809326,1.366660319995082,8300.866165161133,1.330906872721041,11744.114253765982,1.8829748683286807,18117.68397495417,2.9048715688558873,7289.172749519348,1.1686985328714683,7323.896944129397,1.1742659843080643,7340.795988832403,1.176975467184929
