loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
51.82483385503292,19,0.9939073272406606,0.9920503217787865,0.9939073272406606,0.9957470312068489,14453.649667710066,2.317404147460328,62800.626254284995,10.069043811814172,190205.06413729422,30.496242446255287
