loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1424.9256925582886,12,0.7333654000320667,0.7128295680330694,0.7333654000320667,0.7613072790798469,13615.851385116577,2.1830770218240465,49887.8757705567,7.998697413910004,142378.59381298395,22.828057369405794
