loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
939.6731445789337,20,0.8217091550424884,0.8183619296735865,0.8217091550424884,0.8544596965746643,16229.346289157867,2.6021077904694354,64576.322875732796,10.35374745482328,191980.76075874202,30.780946089264393
