loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
287.31754088401794,2,0.9528619528619529,0.9394215525463033,0.9528619528619529,0.9619468444654858,11340.635081768036,1.8182836430604514,47612.659467208156,7.63390403514641,140103.3775096354,22.4632639906422
