loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
305.9610742330551,8,0.9493346160012827,0.9381490934439398,0.9493346160012827,0.9584073541513298,14961.92214846611,2.3988972500346497,63308.89873504104,10.150536914388494,190713.33661805026,30.577735548829608
