loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1059.0165419578552,9,0.8111271444604778,0.7795883518186569,0.8111271444604778,0.8149215750629492,5190.03308391571,0.8321361365906221,15539.992113459833,2.4915812271059536,38079.062312369635,6.105349096099028,23636.03308391571,3.789647760768913,96132.91407276026,15.413325969658532,295895.221725596,47.44191465858522,2148.193070411682,0.3444273000499731,2249.8059039289055,0.36071924064917515,2331.6410730904126,0.3738401592256554
