loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
5963.330009460449,17,0.8740161725067386,0.8742023957698993,0.8740161725067386,0.8740106589970549,13974.660018920898,0.753350944416221,21990.76248858933,1.1854858484414734,36186.41674645701,1.9507502289195155
