loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
15807.536167144775,25,0.5934231805929919,0.5875826215961545,0.5934231805929919,0.5934026110943469,35711.07233428955,1.9251251932231563,51743.277273626416,2.789395001273661,82973.71664093531,4.4729766383253535
