loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
19588.236400604248,9,0.5240431266846362,0.5243885443965514,0.5240431266846362,0.524037395775045,48776.472801208496,2.629459450199919,86351.95312777928,4.6550918128182905,167725.1166179807,9.041785262424836
