loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
21206.29446029663,10,0.3630727762803235,0.3629213574708547,0.3630727762803235,0.36307337763281927,46508.58892059326,2.5072015590616314,62540.79385993013,3.3714713671121364,93771.23322723902,5.055053004163828
