loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
14345.239418029785,34,0.6529919137466307,0.6416676077517645,0.6529919137466307,0.652966160572174,31762.47883605957,1.7122630100301655,43786.63254056222,2.3604653660680444,66325.70273947202,3.5755095816426965
