loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
18554.57844543457,0,0.5024797843665768,0.501029533546491,0.5024797843665768,0.502471791757539,38645.15689086914,2.0832968674322987,44657.233743120465,2.407398045451238,54862.094773235294,2.9575253247027113
