loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3716.015646457672,6,0.9242048517520216,0.9241773974736981,0.9242048517520216,0.92420064148736,9480.031292915344,0.5110528998876196,17496.133762583777,0.943187803912872,31691.78802045146,1.7084521843909142
