loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
12708.621328353882,14,0.7128840970350404,0.713405547067644,0.7128840970350404,0.7128769114912901,35017.242656707764,1.8877219761028443,72592.72298327855,3.913354338721216,153965.88647347997,8.300047788327761
