loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
17005.60243988037,23,0.555633423180593,0.545874225689703,0.555633423180593,0.5556100045075153,37083.20487976074,1.9990946026825198,49107.35858426339,2.6472969587203985,71646.42878317319,3.8623411742950506
