loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
609.8283379077911,56,0.9901347708894879,0.990128794082044,0.9901347708894879,0.990133846417195,10819.656675815582,0.5832699016612174,48395.13700238637,2.608902264279589,129768.3004925878,6.995595713886135
