loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
20284.965114593506,10,0.40161725067385445,0.4016210514389762,0.40161725067385445,0.4016143070849741,43641.93022918701,2.3526647023820493,55666.08393368966,3.000867058419928,78205.15413259946,4.21591127399458
