loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
19984.076545715332,16,0.4197304582210243,0.4188931039552946,0.4197304582210243,0.4197236262576505,44064.153091430664,2.375426042664726,60096.35803076753,3.2396958507152305,91326.79739807642,4.923277487766923
