loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
15317.075157165527,20,0.8635387488328665,0.8635468340059693,0.8635387488328665,0.8635387488328664,32682.150314331055,1.5257773255990221,40845.560586588836,1.9068889162739886,55041.21484445652,2.569617873223927,100334.15031433105,4.684134001602757,378161.1503027917,17.654582180335748,1107140.0969111419,51.68721274094967,30648.225686073303,1.4308228611612186,30704.33068327375,1.4334421420762722,30731.795666226786,1.434724354165583
