loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
7772.656674385071,4,0.9521475256769374,0.9521942442083604,0.9521475256769374,0.9521475256769375,67837.31334877014,3.167008092846412,276275.32602303964,12.898007750842186,808160.867553657,37.72926552538081
