loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
96.68383786082268,23,1.0,1.0,1.0,1.0,9793.367675721645,0.4572067075500301,48059.353326929995,2.2436672888389353,129432.51681713143,6.042601158596239,326661.36767572165,15.250297277111187,1627975.9305485014,76.00261113671809,5546551.757289969,258.94265907049345,211.48099321126938,0.009873062241422474,283.68140437311666,0.013243763042629163,323.5941043673776,0.015107101044228646
