loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
3197.290096759796,19,0.9930905695611578,0.9930998855659091,0.9930905695611578,0.9930905695611578,8442.580193519592,0.39414473359101737,16605.990465777373,0.7752563242659838,30801.644723645055,1.4379852812159222,76094.58019351959,3.5525014095947522,353921.5801819802,16.52294958832774,1082900.5267903304,50.555580148941665,6458.241494178772,0.3015052051437335,6711.997996008087,0.31335191391260914,6932.293449539733,0.3236364822380828
