loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
4765.050396442413,2,0.9778244631185807,0.9778192678148315,0.9778244631185807,0.977824463118581,11578.100792884827,0.5405275813671722,19741.511065142608,0.9216391720421385,33937.16532301029,1.584368128992077,79230.10079288483,3.698884257370907,357057.10078134545,16.669332436103897,1086036.0473896957,50.70196299671782,9553.027264595032,0.44598633354785394,9644.41310183415,0.45025271250392856,9700.334092695757,0.45286340302034345
