loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
53244.39588928223,23,0.28169934640522876,0.2740166469825179,0.28169934640522876,0.2816993464052288,245820.79177856445,11.476227440642598,801203.7410237896,37.40446970232445,2354960.034818031,109.94211180289594
