loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
15309.745862960815,0,0.8443510737628385,0.8443152275646991,0.8443510737628385,0.8443510737628385,169951.49172592163,7.934243311200823,725334.4409711468,33.86248557288267,2279090.734765388,106.40012767345416
