loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
57218.32325744629,22,0.23146591970121383,0.2207786630205404,0.23146591970121383,0.2314659197012138,117508.64651489258,5.4859312098455915,129753.76192327925,6.057598595858042,152292.83212218905,7.109842769476613,218952.64651489258,10.221878922263892,635557.6211317354,29.671224142471306,1771014.038326198,82.68039394613436,114463.12183380127,5.343749852184933,114568.65351853785,5.3486766348523735,114637.04100798395,5.351869328103826
