loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
58923.77537536621,0,0.2084500466853408,0.1996743500924532,0.2084500466853408,0.20845004668534078,117991.55075073242,5.508475758670982,118565.54053550055,5.535272667390315,119181.38045663886,5.564023363988742,122811.55075073242,5.7334991013413825,142598.25416454475,6.657248093582854,181400.94847459998,8.46876510152194,117857.90216350555,5.502236328828457,117899.16331065622,5.5041626195451085,117916.18078330922,5.504957086055519
