loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
10020.836570739746,10,0.33956209890524724,0.3323247394432247,0.33956209890524724,0.3397581585081585,29641.673141479492,5.594879792653736,61202.07955667316,11.55192139612555,142575.2430468746,26.911144402958588
