loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
10244.83139038086,6,0.24952812382030956,0.2377933804360694,0.24952812382030956,0.24966491841491842,22025.66278076172,4.157354243254383,27075.327807192705,5.110480899809873,37280.188837307534,7.036653234674884
