loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
10558.441192626953,7,0.24235560588901472,0.235372260397574,0.24235560588901472,0.24249537227478404,22652.882385253906,4.275742239572274,27702.547411684893,5.228868896127763,37907.40844179972,7.155041230992775
