layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg
11,2121.806447982788,0.48338368580060426,0.4833380420270921,0.48338368580060426,0.48337471062936765,4343.866344451904,1.4581625862544156,4644.593754282732,1.5591116999942036,5037.041327912166,1.6908497240389948,8339.612895965576,2.7994672359736743,20626.267263122376,6.923889648580858,51856.706630431276,17.407420822568405,12439.612895965576,4.175768008044839,37024.92031618461,12.428640589521521,105201.33279501995,35.314311109439394
12,2118.787830352783,0.5555555555555556,0.555454117570682,0.5555555555555556,0.555571331213085,4317.402145385742,1.4492790014722197,4556.855374538686,1.5296594073644465,4851.152331136104,1.6284499265310857,8333.575660705566,2.7974406380347654,20620.230027862366,6.921863050641949,51850.669395171266,17.405394224629497,12433.575660705566,4.17374141010593,37018.8830809246,12.426613991582611,105195.29555975994,35.31228451150048
13,2115.086196899414,0.5552198724404163,0.55518057549441,0.5552198724404163,0.5552299009108415,4309.625305175781,1.4466684475245992,4547.95793714672,1.5266726878639543,4840.504933466008,1.6248757749130607,8326.172393798828,2.7949554863373036,20612.826760955628,6.919377898944488,51843.26612826453,17.402909072932033,12426.172393798828,4.1712562584084685,37011.47981401786,12.42412883988515,105187.8922928532,35.30979935980302
14,2129.6140098571777,0.5427995971802618,0.5427434863397733,0.5427995971802618,0.5428113033036932,4348.783409118652,1.459813161839091,4617.420156268733,1.549989981963321,4957.88378725426,1.6642778742041826,8355.228019714355,2.8047089693569505,20641.882386871155,6.929131381964134,51872.321754180055,17.41266255595168,12455.228019714355,4.181009741428115,37040.53543993339,12.433882322904797,105216.94791876872,35.31955284282267
15,2075.25443649292,0.562604900973481,0.5625952404965155,0.562604900973481,0.5626007388416521,4242.591125488281,1.4241662052662911,4518.807631798525,1.5168874225574103,4871.439841323943,1.63526010114936,8246.50887298584,2.7682137875078348,20533.16324014264,6.892636200115018,51763.60260745154,17.376167374102565,12346.50887298584,4.144514559578999,36931.81629320487,12.397387141055681,105108.22877204021,35.283057660973554
16,2073.367919921875,0.5723397113125209,0.5723288682628415,0.5723397113125209,0.57233522100344,4240.805404663086,1.4235667689369205,4522.98319504493,1.5182890886354246,4885.234487391033,1.639890730913405,8242.73583984375,2.7669472439891742,20529.39020700055,6.891369656596358,51759.82957430945,17.374900830583904,12342.73583984375,4.143248016060339,36928.04326006278,12.39612059753702,105104.45573889812,35.281791117454894
17,2052.228094100952,0.5673044645854314,0.5673013440830832,0.5673044645854314,0.5673077443153545,4195.525005340576,1.4083669034375885,4468.701538496989,1.5000676530704897,4816.444932800176,1.6167992389393002,8200.456188201904,2.7527546788190347,20487.110555358704,6.877177091426218,51717.549922667604,17.360708265413763,12300.456188201904,4.129055450890199,36885.76360842094,12.381928032366881,105062.17608725627,35.26759855228475
18,2057.774272918701,0.5659617321248741,0.5659458850948212,0.5659617321248741,0.5659562211981566,4203.22696685791,1.4109523218724103,4466.233425485116,1.4992391492061483,4797.70419896696,1.6105082910261697,8211.548545837402,2.756478195984358,20498.202912994202,6.880900608591541,51728.6422803031,17.36443178257909,12311.548545837402,4.132778968055523,36896.855966056435,12.385651549532204,105073.26844489177,35.27132206945007
19,2030.638750076294,0.585431352802954,0.5854044432724637,0.585431352802954,0.5854238333225157,4146.101886749268,1.3917763970289585,4400.5471797227765,1.47718938560684,4718.421143685937,1.583894308051674,8157.277500152588,2.7382603223070117,20443.931867309388,6.862682734914196,51674.37123461829,17.346213908901742,12257.277500152588,4.1145610943781765,36842.58492037162,12.367433675854858,105018.99739920696,35.25310419577273
20,1836.7686195373535,0.6559248069822088,0.6559122445647269,0.6559248069822088,0.6559315570844422,3757.0305709838867,1.261171725741486,4007.483137177831,1.345244423356103,4319.048490705645,1.4498316517977996,7769.537239074707,2.6081024636034598,20056.191606231507,6.732524876210643,51286.63097354041,17.21605605019819,11869.537239074707,3.9844032356746246,36454.84465929374,12.237275817151305,104631.25713812908,35.12294633706917
21,1593.4543266296387,0.7311178247734139,0.7311134617198409,0.7311178247734139,0.7311226228337768,3268.8434448242188,1.097295550461302,3514.6209020028,1.179798892918026,3818.826483842393,1.2819155702727065,7282.908653259277,2.4447494640011,19569.563020416077,6.569171876608284,50800.00238772498,17.05270305059583,11382.908653259277,3.821050236072265,35968.21607347831,12.073922817548945,104144.62855231365,34.95959333746681
22,1448.1700420379639,0.7791205102383351,0.779116303850051,0.7791205102383351,0.7791169057354882,2973.6829872131348,0.9982151685844696,3205.686287652429,1.0760947591985328,3488.3824702797474,1.170991094420862,6992.340084075928,2.3472105015360616,19278.994451232727,6.471632914143245,50509.43381854163,16.95516408813079,11092.340084075928,3.7235112736072264,35677.64750429496,11.976383855083908,103854.0599831303,34.862054375001776
23,1445.851692199707,0.771399798590131,0.7713452787178108,0.771399798590131,0.7713850306137903,2967.530601501465,0.9961499165832376,3194.987341773989,1.0725033037173513,3470.6427954979827,1.1650361851285609,6987.703384399414,2.345654039744684,19274.357751556214,6.470076452351868,50504.79711886511,16.953607626339412,11087.703384399414,3.721954811815849,35673.01080461845,11.97482739329253,103849.42328345378,34.8604979132104
24,1462.7214469909668,0.7620006713662303,0.7619852228989286,0.7620006713662303,0.7619933309534628,2994.1523056030273,1.005086373146367,3200.2579678000698,1.0742725638805202,3443.2652311705247,1.1558459990501928,7021.442893981934,2.356979823424617,19308.097261138733,6.4814022360318,50538.53662844763,16.964933410019345,11121.442893981934,3.7332805954957817,35706.75031420097,11.986153176972463,103883.1627930363,34.87182369689033
25,1489.7898426055908,0.7609936220208123,0.7609858384215191,0.7609936220208123,0.7609886469353757,3045.0118141174316,1.0221590513989365,3241.2867048348007,1.0880452181385702,3469.50521323657,1.1646543179713227,7075.579685211182,2.375152630148097,19362.23405236798,6.49957504275528,50592.67341967688,16.983106216742826,11175.579685211182,3.751453402219262,35760.887105430214,12.004325983695944,103937.29958426555,34.889996503613816
26,1346.0762729644775,0.8100033568311514,0.8099971693069941,0.8100033568311514,0.8100099251422513,2758.077419281006,0.9258400198996327,2955.8303814575766,0.9922223502710898,3186.262121583027,1.0695743946233724,6788.152545928955,2.2786681926582597,19074.806913085755,6.403090605265443,50305.246280394655,16.886621779252987,10888.152545928955,3.654968964729424,35473.45996614799,11.907841546206106,103649.87244498332,34.793512066123974
27,1306.2070608139038,0.8190668009399127,0.8190664747293487,0.8190668009399127,0.8190689837952446,2682.4467372894287,0.9004520769685896,2892.5215769042406,0.9709706535428804,3141.5445173793196,1.0545634499427055,6708.414121627808,2.25190134999255,18995.068488784607,6.376323762599734,50225.50785609351,16.85985493658728,10808.414121627808,3.628202122063715,35393.72154184684,11.881074703540396,103570.13402068218,34.766745223458265
28,1162.639814376831,0.8472641826116146,0.8472641137685692,0.8472641826116146,0.8472643657644794,2398.409465789795,0.8051055608559231,2617.774952017692,0.8787428506269527,2880.9757721538635,0.9670949218374836,6421.279628753662,2.1555151489606117,18707.93399591046,6.279937561567795,49938.37336321936,16.763468735555342,10521.279628753662,3.5318159210317766,35106.587048972695,11.784688502508457,103282.99952780803,34.670359022426325
29,1112.3013763427734,0.8522994293387043,0.8522992795482573,0.8522994293387043,0.8522992795482573,2291.995574951172,0.7693842144851198,2494.15190161254,0.8372446799639275,2731.19883798629,0.9168173340000974,6320.602752685547,2.121719621579573,18607.257119842347,6.246142034186756,49837.69648715125,16.7296732081743,10420.602752685547,3.4980203936507372,35005.91017290458,11.75089297512742,103182.32265173992,34.63656349504529
30,1156.0373859405518,0.8348439073514602,0.8348385287968925,0.8348439073514602,0.8348505008545899,2369.800094604492,0.7955018780142639,2542.9570986413232,0.8536277605375372,2737.0613149179912,0.9187852685189631,6408.0747718811035,2.1510825014706625,18694.729139037903,6.275504914077846,49925.1685063468,16.759036088065393,10508.074771881104,3.5273832735418273,35093.382192100136,11.780255855018508,103269.79467093547,34.665926374936376
31,972.4828300476074,0.8744545149378986,0.8744426163000361,0.8744545149378986,0.8744455983211095,2002.5396347045898,0.6722187427675697,2175.2426441208136,0.7301922269623409,2368.686786496188,0.7951281592803584,6040.965660095215,2.0278501712303507,18327.620027252015,6.152272583837534,49558.059394560914,16.63580375782508,10140.965660095215,3.4041509433015156,34726.27308031425,11.657023524778197,102902.68555914958,34.54269404469607
32,944.6334161758423,0.87378314870762,0.873759236133965,0.87378314870762,0.8737701748123148,1952.9990062713623,0.6555887902891447,2144.1745905044204,0.719763205943075,2364.7862107279984,0.7938188018556557,5985.266832351685,2.0091530152237946,18271.921199508484,6.133575427830978,49502.360566817384,16.617106601818524,10085.266832351685,3.3854537872949595,34670.57425257072,11.63832636877164,102846.98673140605,34.52399688868951
33,995.0967807769775,0.8633769721383014,0.8633177676767415,0.8633769721383014,0.8633568886436901,2051.432304382324,0.6886311864324687,2235.128414492523,0.7502948689132336,2444.6649035470327,0.8206327302944051,6086.193561553955,2.0430324140832345,18372.847928710755,6.167454826690418,49603.287296019655,16.650986000677964,10186.193561553955,3.419333186154399,34771.50098177299,11.67220576763108,102947.91346060832,34.55787628754895
34,1086.6177244186401,0.8445787176905002,0.8445313471307817,0.8445787176905002,0.8445619956296921,2234.7372722625732,0.7501635690710216,2419.222537735347,0.8120921576822245,2629.9228359093913,0.8828206901340689,6269.23544883728,2.104476485007479,18555.88981599408,6.228898897614663,49786.32918330298,16.71243007160221,10369.23544883728,3.480777257078644,34954.54286905631,11.733649838555325,103130.95534789165,34.619320358473196
35,1256.2251319885254,0.81067472306143,0.8106591694659462,0.81067472306143,0.8106664178620108,2564.839756011963,0.8609733991312396,2721.9910209299023,0.9137264252869762,2893.0719959523867,0.9711554199235941,6608.450263977051,2.218345170855002,18895.10463113385,6.3427675834621855,50125.54399844275,16.82629875744973,10708.45026397705,3.594645942926167,35293.75768419608,11.847518524402847,103470.17016303142,34.73318904432072
36,1232.6370372772217,0.8147029204431017,0.8146876977751814,0.8147029204431017,0.8146946193288764,2524.6236572265625,0.8474735338122062,2702.652907501789,0.9072349471305099,2903.8656723902122,0.9747786748540491,6561.274074554443,2.202508920629219,18847.928441711243,6.326931333236402,50078.36780902014,16.81046250722395,10661.274074554443,3.578809692700384,35246.581494773476,11.831682274177064,103422.99397360881,34.717352794094936
37,1257.8823556900024,0.8093319906008728,0.8093056677533828,0.8093319906008728,0.8093209796412886,2580.429864883423,0.8662067354425723,2774.4040813618494,0.9313206046867571,2999.185031393462,1.006775774217342,6611.764711380005,2.219457774884191,18898.419078536805,6.343880187491375,50128.858445845704,16.82741136147892,10711.764711380005,3.5957585469553557,35297.07213159904,11.848631128432038,103473.48461043437,34.734301648349906
38,1272.1343641281128,0.8086606243705942,0.8086600853509684,0.8086606243705942,0.8086597542242704,2617.3130474090576,0.8785877970490291,2836.422008081699,0.9521389755225576,3099.2295682893105,1.04035903601521,6640.268728256226,2.2290260920631844,18926.923095413025,6.353448504670368,50157.362462721925,16.836979678657915,10740.268728256226,3.6053268641343488,35325.57614847526,11.85819944561103,103501.9886273106,34.7438699655289
39,1323.0195932388306,0.7945619335347432,0.7945267172475352,0.7945619335347432,0.7945495553968975,2727.5831089019775,0.9156035947975756,2972.188087068438,0.9977133558470755,3274.5525191924607,1.0992119903297954,6742.039186477661,2.2631887165081106,19028.69355363446,6.387611129115294,50259.13292094336,16.87114230310284,10842.039186477661,3.6394894885792755,35427.346606696694,11.892362070055956,103603.75908553203,34.778032589973826
40,1417.9013662338257,0.783484390735146,0.783437146555567,0.783484390735146,0.7834703111139958,2916.511480331421,0.9790236590572075,3158.6112091908303,1.0602924502151159,3457.0479288330785,1.1604726179365823,6931.802732467651,2.3268891347659117,19218.45709962445,6.451311547373096,50448.89646693335,16.934842721360642,11031.802732467651,3.7031899068370766,35617.110152686684,11.956062488313759,103793.52263152202,34.84173300823163
41,1510.735610961914,0.7552870090634441,0.7552842515292122,0.7552870090634441,0.7552843945392786,3087.4380416870117,1.0364008196331023,3285.316829316593,1.10282538748459,3515.9371491601783,1.1802407348641082,7117.471221923828,2.389214911689771,19404.125589080628,6.513637324296955,50634.56495638953,16.997168498284502,11217.471221923828,3.765515683760936,35802.77864214286,12.018388265237617,103979.1911209782,34.904058785155485
42,1559.7695293426514,0.7448808324941255,0.7448656240900293,0.7448808324941255,0.7448738127690877,3190.355625152588,1.0709485146534368,3402.7820596380175,1.1422564819194418,3655.380913348887,1.227049652013725,7215.539058685303,2.422134628628836,19502.193425842102,6.54655704123602,50732.632793151,17.030088215223564,11315.539058685303,3.7984354007000007,35900.846478904336,12.051307982176683,104077.25895773967,34.936978502094554
43,1623.3025188446045,0.729103726082578,0.7290641593256957,0.729103726082578,0.7290922957097423,3313.5604667663574,1.112306299686592,3514.4047575562995,1.1797263368769049,3749.477233955365,1.2586361980380547,7342.605037689209,2.4647885322890932,19629.25940484601,6.589210944896277,50859.69877215491,17.072742118883824,11442.605037689209,3.841089304360258,36027.91245790824,12.09396188583694,104204.32493674358,34.979632405754806
44,1595.6202907562256,0.7354817052702249,0.7354780986036114,0.7354817052702249,0.7354787326107181,3252.475109100342,1.091800976535865,3436.158574873911,1.1534604145263214,3645.676436282151,1.2237920229211652,7287.240581512451,2.4462036191716856,19573.89494866925,6.570626031778869,50804.33431597815,17.054157205766415,11387.240581512451,3.8225043912428505,35972.548001731484,12.075376972719532,104148.96048056682,34.961047492637405
45,1576.3128938674927,0.7361530715005036,0.7360423956567224,0.7361530715005036,0.7361331970316523,3205.9435634613037,1.0761811223435058,3365.8793744903214,1.1298688736120581,3540.9281657344836,1.188629797158269,7248.625787734985,2.433241284906004,19535.280154891785,6.5576636975131875,50765.719522200685,17.041194871500732,11348.625787734985,3.8095420569771687,35933.93320795402,12.06241463845385,104110.34568678935,34.94808515837172
46,1596.7992401123047,0.7371601208459214,0.7371127240981779,0.7371601208459214,0.737147346444257,3240.7187461853027,1.0878545640098365,3382.0640639459334,1.1353018005860804,3530.943190072241,1.1852780094233772,7289.598480224609,2.446995125956566,19576.25284738141,6.571417538563749,50806.69221469031,17.054948712551294,11389.59848022461,3.8232958980277307,35974.90590044364,12.076168479504412,104151.31837927898,34.961838999422284
47,1612.263339996338,0.7287680429674387,0.7287592098940834,0.7287680429674387,0.7287630352004499,3274.069534301758,1.099049860457119,3422.681821230004,1.1489364958811696,3581.6990653698704,1.2023158997549077,7320.526679992676,2.4573772004003613,19607.181047149475,6.5817996130075445,50837.620414458375,17.06533078699509,11420.526679992676,3.8336779724715258,36005.83410021171,12.086550553948207,104182.24657904705,34.97222107386608
48,1475.4033737182617,0.7683786505538771,0.7683773716554329,0.7683786505538771,0.7683770634560049,2991.5604972839355,1.0042163468559704,3113.8083582557915,1.04525288964612,3236.6564911628325,1.0864909335894033,7046.806747436523,2.3654940407641907,19333.461114593323,6.489916453371374,50563.90048190222,16.97344762735892,11146.806747436523,3.741794812835355,35732.114167655556,11.994667394312037,103908.5266464909,34.880337914229905
