loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1081.382625721395,29,0.9055891238670695,0.90568670819872,0.9055891238670695,0.9056197977766605,11762.76525144279,2.9614212616925455,41940.48537223509,10.559034585154857,123313.64886243653,31.045732342003156
