loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4743.220236301422,9,0.29934541792547836,0.2991622749935635,0.29934541792547836,0.29933055843419987,13582.440472602844,3.419546946778158,26458.267724140893,6.6611952981220774,57688.70709144979,14.523843678612737
