loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4287.478444576263,8,0.42900302114803623,0.42797847138134815,0.42900302114803623,0.4290428422081083,10110.956889152527,2.545558129192479,14939.392108479295,3.7611762609464487,25144.25313859412,6.330375916060956
