loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3848.7443857192993,4,0.5342396777442094,0.5333548325527283,0.5342396777442094,0.5343031799614432,9233.488771438599,2.3246447058002513,14061.923990765366,3.5402628375542213,24266.78502088019,6.109462492668729
