loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1152.0032800547779,65,0.8904833836858006,0.8904661931875446,0.8904833836858006,0.8905208807169592,11904.006560109556,2.9969805035522548,42081.726680901855,10.594593827014565,123454.8901711033,31.081291583862864
