loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2965.0409331321716,32,0.648036253776435,0.6330908845778508,0.648036253776435,0.6482422028640515,10026.081866264343,2.52418979513201,22901.909117802392,5.76583814647593,54132.34848511129,13.628486526966588
