loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3255.7948727607727,42,0.608257804632427,0.6031051389863321,0.608257804632427,0.6083920747786294,10607.589745521545,2.6705915774223428,23483.416997059594,5.912239928766263,54713.85636436849,13.774888309256921
