loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
196.30550339818,60,0.9984907287623976,0.9984907285675013,0.9984907287623976,0.9984908010454909,9992.61100679636,0.7181695419574788,46187.73487791757,3.3195152276784228,127560.898368119,9.167809283320326
