loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
10153.281869888306,7,0.521632887738968,0.5215984802826525,0.521632887738968,0.5216341175286336,23378.56373977661,1.6802187537571232,34961.0033785354,2.512649373187825,57500.073577445204,4.132533676688602
