loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
9266.326634407043,0,0.6040678453356332,0.6038993199290934,0.6040678453356332,0.6040708227017573,20068.653268814087,1.4423352931446087,25859.873088193483,1.8585506028599599,36064.734118308304,2.5919745665019622
