loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
8092.122987747192,38,0.7056202386085957,0.705620086552381,0.7056202386085957,0.7056201498814625,19256.245975494385,1.3839475330957585,30838.685614253176,2.216378152526461,53377.75581316298,3.836262456027237
