loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
10093.255702972412,1,0.5321259163432513,0.5318783140178569,0.5321259163432513,0.5321292331331289,23258.511405944824,1.6715905854495345,34840.951044703615,2.504021204880237,57380.02124361342,4.123905508381013
