loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4435.8364362716675,9,0.8682621819749892,0.8682543908583318,0.8682621819749892,0.8682633052897191,10407.672872543335,0.748000062709741,16198.89269192273,1.164215372425092,26403.753722037556,1.8976393360670947
