loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
13242.004623413086,15,0.18518518518518517,0.1782250517778729,0.18518518518518517,0.1851851851851852,30580.009246826172,6.6623113827508,43751.998347481975,9.532025783765135,74982.43771479087,16.336043075117836
