loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
7787.012283325195,35,0.5084967320261438,0.5034800750071293,0.5084967320261438,0.5084967320261439,19670.02456665039,4.285408402320346,32842.01366730619,7.155122803334683,64072.453034615086,13.959140094687383
