loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3531.583194732666,18,0.816557734204793,0.8150757823285744,0.816557734204793,0.8165577342047932,9111.166389465332,1.9850035706896147,15697.160939793233,3.419860771196783,29892.815197660915,6.512595903629829
