loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
6929.73371887207,12,0.5599128540305011,0.556811283915029,0.5599128540305011,0.5599128540305012,15395.46743774414,3.3541323393778084,20334.963350490067,4.430275239758185,30539.824380604892,6.653556509935706
