loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4893.532360076904,10,0.7076252723311547,0.7060394309245638,0.7076252723311547,0.7076252723311547,11323.064720153809,2.4668986318417883,16262.560632899735,3.5430415322221642,26467.42166301456,5.766322802399686
