loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
28.478796683251858,64,0.9993464052287582,0.9993463245280827,0.9993464052287582,0.9993464052287581,9656.957593366504,2.1039123297094777,40528.80704802854,8.829805457086827,121901.97053822997,26.55816351595424
