loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
227.0746706724167,9,0.9986928104575163,0.9986927117584168,0.9986928104575163,0.9986928104575163,1990.1493413448334,0.43358373449778503,6929.645254090759,1.509726634878161,17134.506284205585,3.733007905055683
