loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
11578.358192443848,24,0.2668845315904139,0.25762749422094333,0.2668845315904139,0.2668845315904139,27252.716384887695,5.937410977099716,40424.7054855435,8.807125378114051,71655.14485285239,15.611142669466751
