loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
5019.322414398193,1,0.6586056644880174,0.6569003512823535,0.6586056644880174,0.6586056644880174,19638.644828796387,4.2785718581255745,50510.49428345842,11.004464985502924,131883.65777365986,28.73282304437034
