loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
105.41335433721542,2,0.9993464052287582,0.9993463245280826,0.9993464052287582,0.9993464052287581,2258.826708674431,0.49211910864366687,8844.821259002332,1.926976309150835,23040.475516870014,5.019711441583881
