loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
154.045041680336,13,1.0,1.0,1.0,1.0,2356.090083360672,0.5133093863530875,8942.084633688573,1.9481665868602556,23137.738891556255,5.040901719293302
